[runlim] version:		1.10
[runlim] sample:		329.7 time, 330.2 real, 11.9 MB
[runlim] sample:		339.7 time, 340.2 real, 11.9 MB
[runlim] sample:		349.7 time, 350.2 real, 12.2 MB
[runlim] sample:		359.7 time, 360.2 real, 12.2 MB
[runlim] sample:		369.6 time, 370.2 real, 12.2 MB
[runlim] sample:		379.6 time, 380.2 real, 12.4 MB
[runlim] sample:		389.6 time, 390.2 real, 12.4 MB
[runlim] sample:		399.6 time, 400.2 real, 12.4 MB
[runlim] sample:		409.6 time, 410.2 real, 12.7 MB
[runlim] sample:		419.6 time, 420.2 real, 12.7 MB
[runlim] sample:		429.6 time, 430.2 real, 12.7 MB
[runlim] sample:		439.6 time, 440.2 real, 13.0 MB
[runlim] sample:		449.6 time, 450.2 real, 13.0 MB
[runlim] sample:		459.6 time, 460.2 real, 13.0 MB
[runlim] sample:		469.5 time, 470.2 real, 13.2 MB
[runlim] sample:		479.5 time, 480.2 real, 13.2 MB
[runlim] sample:		489.5 time, 490.2 real, 13.2 MB
[runlim] sample:		499.5 time, 500.2 real, 13.5 MB
[runlim] sample:		509.5 time, 510.2 real, 13.5 MB
[runlim] sample:		519.5 time, 520.2 real, 13.5 MB
[runlim] sample:		529.5 time, 530.2 real, 13.7 MB
[runlim] sample:		539.4 time, 540.2 real, 13.7 MB
[runlim] sample:		549.4 time, 550.2 real, 13.7 MB
[runlim] sample:		559.4 time, 560.2 real, 13.7 MB
[runlim] sample:		569.4 time, 570.2 real, 14.0 MB
[runlim] sample:		579.4 time, 580.2 real, 14.0 MB
[runlim] sample:		589.4 time, 590.2 real, 14.0 MB
[runlim] sample:		599.4 time, 600.2 real, 14.2 MB
[runlim] sample:		609.4 time, 610.2 real, 14.2 MB
[runlim] sample:		619.3 time, 620.2 real, 14.2 MB
[runlim] sample:		629.3 time, 630.2 real, 14.2 MB
[runlim] sample:		639.3 time, 640.2 real, 14.5 MB
[runlim] sample:		649.3 time, 650.2 real, 14.5 MB
[runlim] sample:		659.3 time, 660.2 real, 14.5 MB
[runlim] sample:		669.3 time, 670.2 real, 14.8 MB
[runlim] sample:		679.3 time, 680.2 real, 14.8 MB
[runlim] sample:		689.3 time, 690.2 real, 14.8 MB
[runlim] sample:		699.3 time, 700.2 real, 14.8 MB
[runlim] sample:		709.2 time, 710.2 real, 15.0 MB
[runlim] sample:		719.2 time, 720.2 real, 15.0 MB
[runlim] sample:		729.2 time, 730.2 real, 15.0 MB
[runlim] sample:		739.2 time, 740.2 real, 15.0 MB
[runlim] sample:		749.2 time, 750.2 real, 15.3 MB
[runlim] sample:		759.2 time, 760.2 real, 15.3 MB
[runlim] sample:		769.2 time, 770.2 real, 15.3 MB
[runlim] sample:		779.2 time, 780.2 real, 15.3 MB
[runlim] sample:		789.2 time, 790.2 real, 15.5 MB
[runlim] sample:		799.1 time, 800.2 real, 15.5 MB
[runlim] sample:		809.1 time, 810.2 real, 15.5 MB
[runlim] sample:		819.1 time, 820.2 real, 15.5 MB
[runlim] sample:		829.1 time, 830.2 real, 15.8 MB
[runlim] sample:		839.1 time, 840.2 real, 15.8 MB
[runlim] sample:		849.1 time, 850.2 real, 15.8 MB
[runlim] sample:		859.1 time, 860.2 real, 15.8 MB
[runlim] sample:		869.1 time, 870.2 real, 16.0 MB
[runlim] sample:		879.1 time, 880.2 real, 16.0 MB
[runlim] sample:		889.1 time, 890.2 real, 16.0 MB
[runlim] sample:		899.0 time, 900.2 real, 16.0 MB
[runlim] sample:		909.0 time, 910.2 real, 16.0 MB
[runlim] sample:		919.0 time, 920.2 real, 16.3 MB
[runlim] sample:		929.0 time, 930.2 real, 16.3 MB
[runlim] sample:		939.0 time, 940.2 real, 16.3 MB
[runlim] sample:		949.0 time, 950.2 real, 16.3 MB
[runlim] sample:		959.0 time, 960.2 real, 16.6 MB
[runlim] sample:		969.0 time, 970.2 real, 16.6 MB
[runlim] sample:		979.0 time, 980.2 real, 16.6 MB
[runlim] sample:		989.0 time, 990.2 real, 16.6 MB
[runlim] sample:		999.0 time, 1000.2 real, 16.6 MB
[runlim] sample:		1008.9 time, 1010.2 real, 16.8 MB
[runlim] sample:		1018.9 time, 1020.2 real, 16.8 MB
[runlim] sample:		1028.9 time, 1030.2 real, 16.8 MB
[runlim] sample:		1038.9 time, 1040.2 real, 16.8 MB
[runlim] sample:		1048.9 time, 1050.2 real, 17.1 MB
[runlim] sample:		1058.9 time, 1060.2 real, 17.1 MB
[runlim] sample:		1068.9 time, 1070.2 real, 17.1 MB
[runlim] sample:		1078.9 time, 1080.2 real, 17.1 MB
[runlim] sample:		1088.8 time, 1090.2 real, 17.1 MB
[runlim] sample:		1098.8 time, 1100.2 real, 17.3 MB
[runlim] sample:		1108.8 time, 1110.2 real, 17.3 MB
[runlim] sample:		1118.8 time, 1120.2 real, 17.3 MB
[runlim] sample:		1128.8 time, 1130.2 real, 17.3 MB
[runlim] sample:		1138.8 time, 1140.2 real, 17.3 MB
[runlim] sample:		1148.8 time, 1150.2 real, 17.6 MB
[runlim] sample:		1158.8 time, 1160.2 real, 17.6 MB
[runlim] sample:		1168.8 time, 1170.2 real, 17.6 MB
[runlim] sample:		1178.8 time, 1180.2 real, 17.6 MB
[runlim] sample:		1188.8 time, 1190.2 real, 17.6 MB
[runlim] sample:		1198.7 time, 1200.2 real, 17.9 MB
[runlim] sample:		1208.7 time, 1210.2 real, 17.9 MB
[runlim] sample:		1218.7 time, 1220.2 real, 17.9 MB
[runlim] sample:		1228.7 time, 1230.2 real, 17.9 MB
[runlim] sample:		1238.7 time, 1240.2 real, 17.9 MB
[runlim] sample:		1248.7 time, 1250.2 real, 18.1 MB
[runlim] sample:		1258.7 time, 1260.2 real, 18.1 MB
[runlim] sample:		1268.7 time, 1270.2 real, 18.1 MB
[runlim] sample:		1278.7 time, 1280.2 real, 18.1 MB
[runlim] sample:		1288.7 time, 1290.2 real, 18.1 MB
[runlim] sample:		1298.7 time, 1300.2 real, 18.4 MB
[runlim] sample:		1308.6 time, 1310.2 real, 18.4 MB
[runlim] sample:		1318.6 time, 1320.2 real, 18.4 MB
[runlim] sample:		1328.6 time, 1330.2 real, 18.4 MB
[runlim] sample:		1338.6 time, 1340.2 real, 18.4 MB
[runlim] sample:		1348.6 time, 1350.2 real, 18.4 MB
[runlim] sample:		1358.6 time, 1360.2 real, 18.6 MB
[runlim] sample:		1368.6 time, 1370.2 real, 18.6 MB
[runlim] sample:		1378.6 time, 1380.2 real, 18.6 MB
[runlim] sample:		1388.6 time, 1390.2 real, 18.6 MB
[runlim] sample:		1398.6 time, 1400.2 real, 18.6 MB
[runlim] sample:		1408.5 time, 1410.2 real, 18.9 MB
[runlim] sample:		1418.5 time, 1420.2 real, 18.9 MB
[runlim] sample:		1428.5 time, 1430.2 real, 18.9 MB
[runlim] sample:		1438.5 time, 1440.2 real, 18.9 MB
[runlim] sample:		1448.5 time, 1450.2 real, 18.9 MB
[runlim] sample:		1458.5 time, 1460.2 real, 18.9 MB
[runlim] sample:		1468.5 time, 1470.2 real, 19.1 MB
[runlim] sample:		1478.5 time, 1480.2 real, 19.1 MB
[runlim] sample:		1488.5 time, 1490.2 real, 19.1 MB
[runlim] sample:		1498.5 time, 1500.2 real, 19.1 MB
[runlim] sample:		1508.4 time, 1510.2 real, 19.1 MB
[runlim] sample:		1518.4 time, 1520.2 real, 19.4 MB
[runlim] sample:		1528.4 time, 1530.2 real, 19.4 MB
[runlim] sample:		1538.4 time, 1540.2 real, 19.4 MB
[runlim] sample:		1548.4 time, 1550.2 real, 19.4 MB
[runlim] sample:		1558.4 time, 1560.2 real, 19.4 MB
[runlim] sample:		1568.4 time, 1570.2 real, 19.4 MB
[runlim] sample:		1578.4 time, 1580.2 real, 19.7 MB
[runlim] sample:		1588.4 time, 1590.2 real, 19.7 MB
[runlim] sample:		1598.3 time, 1600.2 real, 19.7 MB
[runlim] sample:		1608.3 time, 1610.2 real, 19.7 MB
[runlim] sample:		1618.3 time, 1620.2 real, 19.7 MB
[runlim] sample:		1628.3 time, 1630.2 real, 19.7 MB
[runlim] sample:		1638.3 time, 1640.2 real, 19.9 MB
[runlim] sample:		1648.3 time, 1650.2 real, 19.9 MB
[runlim] sample:		1658.3 time, 1660.2 real, 19.9 MB
[runlim] sample:		1668.3 time, 1670.2 real, 19.9 MB
[runlim] sample:		1678.2 time, 1680.2 real, 19.9 MB
[runlim] sample:		1688.2 time, 1690.2 real, 19.9 MB
[runlim] sample:		1698.2 time, 1700.2 real, 20.2 MB
[runlim] sample:		1708.2 time, 1710.2 real, 20.2 MB
[runlim] sample:		1718.2 time, 1720.2 real, 20.2 MB
[runlim] sample:		1728.2 time, 1730.2 real, 20.2 MB
[runlim] sample:		1738.2 time, 1740.2 real, 20.2 MB
[runlim] sample:		1748.2 time, 1750.2 real, 20.2 MB
[runlim] sample:		1758.1 time, 1760.2 real, 20.4 MB
[runlim] sample:		1768.1 time, 1770.2 real, 20.4 MB
[runlim] sample:		1778.1 time, 1780.2 real, 20.4 MB
[runlim] sample:		1788.1 time, 1790.2 real, 20.4 MB
[runlim] sample:		1798.1 time, 1800.2 real, 20.4 MB
[runlim] sample:		1808.1 time, 1810.2 real, 20.4 MB
[runlim] sample:		1818.1 time, 1820.2 real, 20.7 MB
[runlim] sample:		1828.1 time, 1830.2 real, 20.7 MB
[runlim] sample:		1838.0 time, 1840.2 real, 20.7 MB
[runlim] sample:		1848.0 time, 1850.2 real, 20.7 MB
[runlim] sample:		1858.0 time, 1860.2 real, 20.7 MB
[runlim] sample:		1868.0 time, 1870.2 real, 20.7 MB
[runlim] sample:		1878.0 time, 1880.2 real, 20.9 MB
[runlim] sample:		1888.0 time, 1890.2 real, 20.9 MB
[runlim] sample:		1898.0 time, 1900.2 real, 20.9 MB
[runlim] sample:		1908.0 time, 1910.2 real, 20.9 MB
[runlim] sample:		1918.0 time, 1920.2 real, 20.9 MB
[runlim] sample:		1927.9 time, 1930.2 real, 20.9 MB
[runlim] sample:		1937.9 time, 1940.2 real, 21.2 MB
[runlim] sample:		1947.9 time, 1950.2 real, 21.2 MB
[runlim] sample:		1957.9 time, 1960.2 real, 21.2 MB
[runlim] sample:		1967.9 time, 1970.2 real, 21.2 MB
[runlim] sample:		1977.9 time, 1980.2 real, 21.2 MB
[runlim] sample:		1987.9 time, 1990.2 real, 21.2 MB
[runlim] sample:		1997.8 time, 2000.2 real, 21.2 MB
[runlim] sample:		2007.8 time, 2010.2 real, 21.5 MB
[runlim] sample:		2017.8 time, 2020.2 real, 21.5 MB
[runlim] sample:		2027.8 time, 2030.2 real, 21.5 MB
[runlim] sample:		2037.8 time, 2040.2 real, 21.5 MB
[runlim] sample:		2047.8 time, 2050.2 real, 21.5 MB
[runlim] sample:		2057.8 time, 2060.2 real, 21.5 MB
[runlim] sample:		2067.8 time, 2070.2 real, 21.7 MB
[runlim] sample:		2077.8 time, 2080.2 real, 21.7 MB
[runlim] sample:		2087.7 time, 2090.2 real, 21.7 MB
[runlim] sample:		2097.7 time, 2100.2 real, 21.7 MB
[runlim] sample:		2107.7 time, 2110.2 real, 21.7 MB
[runlim] sample:		2117.7 time, 2120.2 real, 21.7 MB
[runlim] sample:		2127.7 time, 2130.2 real, 21.7 MB
[runlim] sample:		2137.7 time, 2140.2 real, 22.0 MB
[runlim] sample:		2147.6 time, 2150.2 real, 22.0 MB
[runlim] sample:		2157.6 time, 2160.2 real, 22.0 MB
[runlim] sample:		2167.6 time, 2170.2 real, 22.0 MB
[runlim] sample:		2177.6 time, 2180.2 real, 22.0 MB
[runlim] sample:		2187.6 time, 2190.2 real, 22.0 MB
[runlim] sample:		2197.6 time, 2200.2 real, 22.2 MB
[runlim] sample:		2207.6 time, 2210.2 real, 22.2 MB
[runlim] sample:		2217.6 time, 2220.2 real, 22.2 MB
[runlim] sample:		2227.5 time, 2230.2 real, 22.2 MB
[runlim] sample:		2237.5 time, 2240.2 real, 22.2 MB
[runlim] sample:		2247.5 time, 2250.2 real, 22.2 MB
[runlim] sample:		2257.5 time, 2260.2 real, 22.2 MB
[runlim] sample:		2267.5 time, 2270.2 real, 22.5 MB
[runlim] sample:		2277.5 time, 2280.2 real, 22.5 MB
[runlim] sample:		2287.4 time, 2290.2 real, 22.5 MB
[runlim] sample:		2297.4 time, 2300.2 real, 22.5 MB
[runlim] sample:		2307.4 time, 2310.2 real, 22.5 MB
[runlim] sample:		2317.4 time, 2320.2 real, 22.5 MB
[runlim] sample:		2327.4 time, 2330.2 real, 22.5 MB
[runlim] sample:		2337.4 time, 2340.2 real, 22.8 MB
[runlim] sample:		2347.4 time, 2350.2 real, 22.8 MB
[runlim] sample:		2357.4 time, 2360.2 real, 22.8 MB
[runlim] sample:		2367.4 time, 2370.2 real, 22.8 MB
[runlim] sample:		2377.3 time, 2380.2 real, 22.8 MB
[runlim] sample:		2387.3 time, 2390.2 real, 22.8 MB
[runlim] sample:		2397.3 time, 2400.2 real, 22.8 MB
[runlim] sample:		2407.3 time, 2410.2 real, 23.0 MB
[runlim] sample:		2417.3 time, 2420.2 real, 23.0 MB
[runlim] sample:		2427.3 time, 2430.2 real, 23.0 MB
[runlim] sample:		2437.3 time, 2440.2 real, 23.0 MB
[runlim] sample:		2447.2 time, 2450.2 real, 23.0 MB
[runlim] sample:		2457.2 time, 2460.2 real, 23.0 MB
[runlim] sample:		2467.2 time, 2470.2 real, 23.0 MB
[runlim] sample:		2477.2 time, 2480.2 real, 23.3 MB
[runlim] sample:		2487.2 time, 2490.2 real, 23.3 MB
[runlim] sample:		2497.2 time, 2500.2 real, 23.3 MB
[runlim] sample:		2507.2 time, 2510.2 real, 23.3 MB
[runlim] sample:		2517.2 time, 2520.2 real, 23.3 MB
[runlim] sample:		2527.1 time, 2530.2 real, 23.3 MB
[runlim] sample:		2537.1 time, 2540.2 real, 23.3 MB
[runlim] sample:		2547.1 time, 2550.2 real, 23.3 MB
[runlim] sample:		2557.1 time, 2560.2 real, 23.5 MB
[runlim] sample:		2567.1 time, 2570.2 real, 23.5 MB
[runlim] sample:		2577.1 time, 2580.2 real, 23.5 MB
[runlim] sample:		2587.1 time, 2590.2 real, 23.5 MB
[runlim] sample:		2597.1 time, 2600.2 real, 23.5 MB
[runlim] sample:		2607.0 time, 2610.2 real, 23.5 MB
[runlim] sample:		2617.0 time, 2620.2 real, 23.5 MB
[runlim] sample:		2627.0 time, 2630.2 real, 23.8 MB
[runlim] sample:		2637.0 time, 2640.2 real, 23.8 MB
[runlim] sample:		2647.0 time, 2650.2 real, 23.8 MB
[runlim] sample:		2657.0 time, 2660.2 real, 23.8 MB
[runlim] sample:		2667.0 time, 2670.2 real, 23.8 MB
[runlim] sample:		2676.9 time, 2680.2 real, 23.8 MB
[runlim] sample:		2686.9 time, 2690.2 real, 23.8 MB
[runlim] sample:		2696.9 time, 2700.2 real, 24.0 MB
[runlim] sample:		2706.9 time, 2710.2 real, 24.0 MB
[runlim] sample:		2716.9 time, 2720.2 real, 24.0 MB
[runlim] sample:		2726.9 time, 2730.2 real, 24.0 MB
[runlim] sample:		2736.9 time, 2740.2 real, 24.0 MB
[runlim] sample:		2746.9 time, 2750.2 real, 24.0 MB
[runlim] sample:		2756.8 time, 2760.2 real, 24.0 MB
[runlim] sample:		2766.8 time, 2770.2 real, 24.0 MB
[runlim] sample:		2776.8 time, 2780.2 real, 24.3 MB
[runlim] sample:		2786.8 time, 2790.2 real, 24.3 MB
[runlim] sample:		2796.8 time, 2800.2 real, 24.3 MB
[runlim] sample:		2806.8 time, 2810.2 real, 24.3 MB
[runlim] sample:		2816.8 time, 2820.2 real, 24.3 MB
[runlim] sample:		2826.8 time, 2830.2 real, 24.3 MB
[runlim] sample:		2836.7 time, 2840.2 real, 24.3 MB
[runlim] sample:		2846.7 time, 2850.2 real, 24.6 MB
[runlim] sample:		2856.7 time, 2860.2 real, 24.6 MB
[runlim] sample:		2866.7 time, 2870.2 real, 24.6 MB
[runlim] sample:		2876.7 time, 2880.2 real, 24.6 MB
[runlim] sample:		2886.7 time, 2890.2 real, 24.6 MB
[runlim] sample:		2896.7 time, 2900.2 real, 24.6 MB
[runlim] sample:		2906.7 time, 2910.2 real, 24.6 MB
[runlim] sample:		2916.6 time, 2920.2 real, 24.6 MB
[runlim] sample:		2926.6 time, 2930.2 real, 24.8 MB
[runlim] sample:		2936.6 time, 2940.2 real, 24.8 MB
[runlim] sample:		2946.6 time, 2950.2 real, 24.8 MB
[runlim] sample:		2956.6 time, 2960.2 real, 24.8 MB
[runlim] sample:		2966.6 time, 2970.2 real, 24.8 MB
[runlim] sample:		2976.6 time, 2980.2 real, 24.8 MB
[runlim] sample:		2986.6 time, 2990.2 real, 24.8 MB
[runlim] sample:		2996.6 time, 3000.2 real, 24.8 MB
[runlim] sample:		3006.6 time, 3010.2 real, 25.1 MB
[runlim] sample:		3016.5 time, 3020.2 real, 25.1 MB
[runlim] sample:		3026.5 time, 3030.2 real, 25.1 MB
[runlim] sample:		3036.5 time, 3040.2 real, 25.1 MB
[runlim] sample:		3046.5 time, 3050.2 real, 25.1 MB
[runlim] sample:		3056.5 time, 3060.2 real, 25.1 MB
[runlim] sample:		3066.5 time, 3070.2 real, 25.1 MB
[runlim] sample:		3076.5 time, 3080.2 real, 25.1 MB
[runlim] sample:		3086.5 time, 3090.2 real, 25.3 MB
[runlim] sample:		3096.4 time, 3100.2 real, 25.3 MB
[runlim] sample:		3106.4 time, 3110.2 real, 25.3 MB
[runlim] sample:		3116.4 time, 3120.2 real, 25.3 MB
[runlim] sample:		3126.4 time, 3130.2 real, 25.3 MB
[runlim] sample:		3136.4 time, 3140.2 real, 25.3 MB
[runlim] sample:		3146.4 time, 3150.2 real, 25.3 MB
[runlim] sample:		3156.4 time, 3160.2 real, 25.3 MB
[runlim] sample:		3166.3 time, 3170.2 real, 25.6 MB
[runlim] sample:		3176.3 time, 3180.2 real, 25.6 MB
[runlim] sample:		3186.3 time, 3190.2 real, 25.6 MB
[runlim] sample:		3196.3 time, 3200.2 real, 25.6 MB
[runlim] sample:		3206.3 time, 3210.2 real, 25.6 MB
[runlim] sample:		3216.3 time, 3220.2 real, 25.6 MB
[runlim] sample:		3226.3 time, 3230.2 real, 25.6 MB
[runlim] sample:		3236.2 time, 3240.2 real, 25.6 MB
[runlim] sample:		3246.2 time, 3250.2 real, 25.8 MB
[runlim] sample:		3256.2 time, 3260.2 real, 25.8 MB
[runlim] sample:		3266.2 time, 3270.2 real, 25.8 MB
[runlim] sample:		3276.2 time, 3280.2 real, 25.8 MB
[runlim] sample:		3286.2 time, 3290.2 real, 25.8 MB
[runlim] sample:		3296.2 time, 3300.2 real, 25.8 MB
[runlim] sample:		3306.2 time, 3310.2 real, 25.8 MB
[runlim] sample:		3316.2 time, 3320.2 real, 25.8 MB
[runlim] sample:		3326.1 time, 3330.2 real, 25.8 MB
[runlim] sample:		3336.1 time, 3340.2 real, 26.1 MB
[runlim] sample:		3346.1 time, 3350.2 real, 26.1 MB
[runlim] sample:		3356.1 time, 3360.2 real, 26.1 MB
[runlim] sample:		3366.1 time, 3370.2 real, 26.1 MB
[runlim] sample:		3376.1 time, 3380.2 real, 26.1 MB
[runlim] sample:		3386.1 time, 3390.2 real, 26.1 MB
[runlim] sample:		3396.0 time, 3400.2 real, 26.1 MB
[runlim] sample:		3406.0 time, 3410.2 real, 26.1 MB
[runlim] sample:		3416.0 time, 3420.2 real, 26.4 MB
[runlim] sample:		3426.0 time, 3430.2 real, 26.4 MB
[runlim] sample:		3436.0 time, 3440.2 real, 26.4 MB
[runlim] sample:		3446.0 time, 3450.2 real, 26.4 MB
[runlim] sample:		3456.0 time, 3460.2 real, 26.4 MB
[runlim] sample:		3466.0 time, 3470.2 real, 26.4 MB
[runlim] sample:		3476.0 time, 3480.2 real, 26.4 MB
[runlim] sample:		3485.9 time, 3490.2 real, 26.4 MB
[runlim] sample:		3495.9 time, 3500.2 real, 26.6 MB
[runlim] sample:		3505.9 time, 3510.2 real, 26.6 MB
[runlim] sample:		3515.9 time, 3520.2 real, 26.6 MB
[runlim] sample:		3525.9 time, 3530.2 real, 26.6 MB
[runlim] sample:		3535.9 time, 3540.2 real, 26.6 MB
[runlim] sample:		3545.9 time, 3550.2 real, 26.6 MB
[runlim] sample:		3555.9 time, 3560.2 real, 26.6 MB
[runlim] sample:		3565.9 time, 3570.2 real, 26.6 MB
[runlim] sample:		3575.9 time, 3580.2 real, 26.6 MB
[runlim] sample:		3585.8 time, 3590.2 real, 26.9 MB
[runlim] sample:		3595.8 time, 3600.2 real, 26.9 MB
[runlim] sample:		3605.8 time, 3610.2 real, 26.9 MB
[runlim] sample:		3615.8 time, 3620.2 real, 26.9 MB
[runlim] sample:		3625.8 time, 3630.2 real, 26.9 MB
[runlim] sample:		3635.8 time, 3640.2 real, 26.9 MB
[runlim] sample:		3645.8 time, 3650.2 real, 26.9 MB
[runlim] sample:		3655.8 time, 3660.2 real, 26.9 MB
[runlim] sample:		3665.8 time, 3670.2 real, 26.9 MB
[runlim] sample:		3675.8 time, 3680.2 real, 27.1 MB
[runlim] sample:		3685.8 time, 3690.2 real, 27.1 MB
[runlim] sample:		3695.7 time, 3700.2 real, 27.1 MB
[runlim] sample:		3705.7 time, 3710.2 real, 27.1 MB
[runlim] sample:		3715.7 time, 3720.2 real, 27.1 MB
[runlim] sample:		3725.7 time, 3730.2 real, 27.1 MB
[runlim] sample:		3735.7 time, 3740.2 real, 27.1 MB
[runlim] sample:		3745.7 time, 3750.2 real, 27.1 MB
[runlim] sample:		3755.7 time, 3760.2 real, 27.1 MB
[runlim] sample:		3765.7 time, 3770.2 real, 27.4 MB
[runlim] sample:		3775.7 time, 3780.2 real, 27.4 MB
[runlim] sample:		3785.6 time, 3790.2 real, 27.4 MB
[runlim] sample:		3795.6 time, 3800.2 real, 27.4 MB
[runlim] sample:		3805.6 time, 3810.2 real, 27.4 MB
[runlim] sample:		3815.6 time, 3820.2 real, 27.4 MB
[runlim] sample:		3825.6 time, 3830.2 real, 27.4 MB
[runlim] sample:		3835.6 time, 3840.2 real, 27.4 MB
[runlim] sample:		3845.6 time, 3850.2 real, 27.6 MB
[runlim] sample:		3855.6 time, 3860.2 real, 27.6 MB
[runlim] sample:		3865.5 time, 3870.2 real, 27.6 MB
[runlim] sample:		3875.5 time, 3880.2 real, 27.6 MB
[runlim] sample:		3885.5 time, 3890.2 real, 27.6 MB
[runlim] sample:		3895.5 time, 3900.2 real, 27.6 MB
[runlim] sample:		3905.5 time, 3910.2 real, 27.6 MB
[runlim] sample:		3915.5 time, 3920.2 real, 27.6 MB
[runlim] sample:		3925.5 time, 3930.2 real, 27.6 MB
[runlim] sample:		3935.5 time, 3940.2 real, 27.6 MB
[runlim] sample:		3945.5 time, 3950.2 real, 27.9 MB
[runlim] sample:		3955.4 time, 3960.2 real, 27.9 MB
[runlim] sample:		3965.4 time, 3970.2 real, 27.9 MB
[runlim] sample:		3975.4 time, 3980.2 real, 27.9 MB
[runlim] sample:		3985.4 time, 3990.2 real, 27.9 MB
[runlim] sample:		3995.4 time, 4000.2 real, 27.9 MB
[runlim] sample:		4005.4 time, 4010.2 real, 27.9 MB
[runlim] sample:		4015.4 time, 4020.2 real, 27.9 MB
[runlim] sample:		4025.4 time, 4030.2 real, 27.9 MB
[runlim] sample:		4035.4 time, 4040.2 real, 28.2 MB
[runlim] sample:		4045.4 time, 4050.2 real, 28.2 MB
[runlim] sample:		4055.3 time, 4060.2 real, 28.2 MB
[runlim] sample:		4065.3 time, 4070.2 real, 28.2 MB
[runlim] sample:		4075.3 time, 4080.2 real, 28.2 MB
[runlim] sample:		4085.3 time, 4090.2 real, 28.2 MB
[runlim] sample:		4095.3 time, 4100.2 real, 28.2 MB
[runlim] sample:		4105.3 time, 4110.2 real, 28.2 MB
[runlim] sample:		4115.3 time, 4120.2 real, 28.2 MB
[runlim] sample:		4125.3 time, 4130.2 real, 28.4 MB
[runlim] sample:		4135.3 time, 4140.2 real, 28.4 MB
[runlim] sample:		4145.3 time, 4150.2 real, 28.4 MB
[runlim] sample:		4155.3 time, 4160.2 real, 28.4 MB
[runlim] sample:		4165.2 time, 4170.2 real, 28.4 MB
[runlim] sample:		4175.2 time, 4180.2 real, 28.4 MB
[runlim] sample:		4185.2 time, 4190.2 real, 28.4 MB
[runlim] sample:		4195.2 time, 4200.2 real, 28.4 MB
[runlim] sample:		4205.2 time, 4210.2 real, 28.4 MB
[runlim] sample:		4215.2 time, 4220.2 real, 28.7 MB
[runlim] sample:		4225.2 time, 4230.2 real, 28.7 MB
[runlim] sample:		4235.2 time, 4240.2 real, 28.7 MB
[runlim] sample:		4245.2 time, 4250.2 real, 28.7 MB
[runlim] sample:		4255.2 time, 4260.2 real, 28.7 MB
[runlim] sample:		4265.1 time, 4270.2 real, 28.7 MB
[runlim] sample:		4275.1 time, 4280.2 real, 28.7 MB
[runlim] sample:		4285.1 time, 4290.2 real, 28.7 MB
[runlim] sample:		4295.1 time, 4300.2 real, 28.7 MB
[runlim] sample:		4305.1 time, 4310.2 real, 28.7 MB
[runlim] sample:		4315.1 time, 4320.2 real, 28.9 MB
[runlim] sample:		4325.1 time, 4330.2 real, 28.9 MB
[runlim] sample:		4335.1 time, 4340.2 real, 28.9 MB
[runlim] sample:		4345.1 time, 4350.2 real, 28.9 MB
[runlim] sample:		4355.1 time, 4360.2 real, 28.9 MB
[runlim] sample:		4365.1 time, 4370.2 real, 28.9 MB
[runlim] sample:		4375.0 time, 4380.2 real, 28.9 MB
