[runlim] version:		1.10
[runlim] sample:		4385.1 time, 4390.7 real, 31.8 MB
[runlim] sample:		4395.1 time, 4400.7 real, 31.8 MB
[runlim] sample:		4405.1 time, 4410.7 real, 31.8 MB
[runlim] sample:		4415.1 time, 4420.7 real, 31.8 MB
[runlim] sample:		4425.1 time, 4430.7 real, 32.0 MB
[runlim] sample:		4435.1 time, 4440.7 real, 32.0 MB
[runlim] sample:		4445.0 time, 4450.7 real, 32.0 MB
[runlim] sample:		4455.0 time, 4460.7 real, 32.0 MB
[runlim] sample:		4465.0 time, 4470.7 real, 32.0 MB
[runlim] sample:		4475.0 time, 4480.7 real, 32.0 MB
[runlim] sample:		4485.0 time, 4490.7 real, 32.0 MB
[runlim] sample:		4495.0 time, 4500.7 real, 32.0 MB
[runlim] sample:		4505.0 time, 4510.7 real, 32.3 MB
[runlim] sample:		4515.0 time, 4520.7 real, 32.3 MB
[runlim] sample:		4524.9 time, 4530.7 real, 32.3 MB
[runlim] sample:		4534.9 time, 4540.7 real, 32.3 MB
[runlim] sample:		4544.9 time, 4550.7 real, 32.3 MB
[runlim] sample:		4554.9 time, 4560.7 real, 32.3 MB
[runlim] sample:		4564.9 time, 4570.7 real, 32.3 MB
[runlim] sample:		4574.9 time, 4580.7 real, 32.3 MB
[runlim] sample:		4584.9 time, 4590.7 real, 32.3 MB
[runlim] sample:		4594.9 time, 4600.7 real, 32.6 MB
[runlim] sample:		4604.9 time, 4610.7 real, 32.6 MB
[runlim] sample:		4614.9 time, 4620.7 real, 32.6 MB
[runlim] sample:		4624.9 time, 4630.7 real, 32.6 MB
[runlim] sample:		4634.8 time, 4640.7 real, 32.6 MB
[runlim] sample:		4644.8 time, 4650.7 real, 32.6 MB
[runlim] sample:		4654.8 time, 4660.7 real, 32.6 MB
[runlim] sample:		4664.8 time, 4670.7 real, 32.6 MB
[runlim] sample:		4674.8 time, 4680.7 real, 32.6 MB
[runlim] sample:		4684.8 time, 4690.7 real, 32.8 MB
[runlim] sample:		4694.8 time, 4700.7 real, 32.8 MB
[runlim] sample:		4704.8 time, 4710.7 real, 32.8 MB
[runlim] sample:		4714.8 time, 4720.7 real, 32.8 MB
[runlim] sample:		4724.7 time, 4730.7 real, 32.8 MB
[runlim] sample:		4734.7 time, 4740.7 real, 32.8 MB
[runlim] sample:		4744.7 time, 4750.7 real, 32.8 MB
[runlim] sample:		4754.7 time, 4760.7 real, 32.8 MB
[runlim] sample:		4764.7 time, 4770.7 real, 32.8 MB
[runlim] sample:		4774.7 time, 4780.7 real, 33.1 MB
[runlim] sample:		4784.7 time, 4790.7 real, 33.1 MB
[runlim] sample:		4794.7 time, 4800.7 real, 33.1 MB
[runlim] sample:		4804.6 time, 4810.7 real, 33.1 MB
[runlim] sample:		4814.6 time, 4820.7 real, 33.1 MB
[runlim] sample:		4824.6 time, 4830.7 real, 33.1 MB
[runlim] sample:		4834.6 time, 4840.7 real, 33.1 MB
[runlim] sample:		4844.6 time, 4850.7 real, 33.1 MB
[runlim] sample:		4854.6 time, 4860.7 real, 33.1 MB
[runlim] sample:		4864.6 time, 4870.7 real, 33.3 MB
[runlim] sample:		4874.6 time, 4880.7 real, 33.3 MB
[runlim] sample:		4884.6 time, 4890.7 real, 33.3 MB
[runlim] sample:		4894.6 time, 4900.7 real, 33.3 MB
[runlim] sample:		4904.5 time, 4910.7 real, 33.3 MB
[runlim] sample:		4914.5 time, 4920.7 real, 33.3 MB
[runlim] sample:		4924.5 time, 4930.7 real, 33.3 MB
[runlim] sample:		4934.5 time, 4940.7 real, 33.3 MB
[runlim] sample:		4944.5 time, 4950.7 real, 33.3 MB
[runlim] sample:		4954.5 time, 4960.7 real, 33.6 MB
[runlim] sample:		4964.5 time, 4970.7 real, 33.6 MB
[runlim] sample:		4974.5 time, 4980.7 real, 33.6 MB
[runlim] sample:		4984.5 time, 4990.7 real, 33.6 MB
[runlim] end:			Thu Aug 26 17:45:35 2021
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			4994.63 seconds
[runlim] time:			4988.36 seconds
[runlim] space:			55.5 MB
[runlim] samples:		49939
